"","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
"163",685,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","7","598",598,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"164",685,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","7","418",418,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"165",685,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","7","463",463,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"166",685,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","7","732",732,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"167",685,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","7","481",481,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"168",685,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","7","504",504,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"169",685,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","7","516",516,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"170",685,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","7","515",515,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"171",685,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","7","374",1202.6511627907,"e","false",NA,NA,NA,NA,"phase_019_subj_53"
"172",685,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","7","788",788,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"173",685,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","7","533",533,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"174",685,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","7","1134",1134,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"175",685,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","7","453",453,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"176",685,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","7","730",730,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"177",685,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","7","459",459,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"178",685,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","7","408",408,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"179",685,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","7","422",422,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"180",685,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","7","515",515,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"181",685,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","7","529",529,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"182",685,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","7","1107",1107,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"183",685,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","7","569",1202.6511627907,"e","false",NA,NA,NA,NA,"phase_019_subj_53"
"184",685,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","7","931",931,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"185",685,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","7","527",527,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"186",685,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","7","618",618,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"187",685,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","7","708",708,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"188",685,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","7","606",606,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"189",685,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","7","575",575,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"190",685,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","7","585",585,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"191",685,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","7","463",1202.6511627907,"i","false",NA,NA,NA,NA,"phase_019_subj_53"
"192",685,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","7","790",790,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"193",685,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","7","560",560,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"194",685,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。<p/>
    请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;高尚、诚信、善良、君子、廉正、正直&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;缺德、卑鄙、不孝、不仁、小人、黑心&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","","","23935",NA,"0","",NA,NA,2,1,"phase_019_subj_53"
"195",685,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","1","616",616,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"196",685,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","1","442",442,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"197",685,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","1","606",606,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"198",685,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","1","545",545,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"199",685,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","1","526",526,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"200",685,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","1","483",483,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"201",685,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","1","343",343,"i","false",NA,NA,NA,NA,"phase_019_subj_53"
"202",685,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","1","571",571,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"203",685,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","1","512",512,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"204",685,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","1","622",622,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"205",685,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","1","607",607,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"206",685,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","1","448",448,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"207",685,12,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","2","1003",1003,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"208",685,12,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","2","540",540,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"209",685,12,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","2","786",786,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"210",685,12,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","2","597",597,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"211",685,12,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","2","557",557,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"212",685,12,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","2","417",417,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"213",685,12,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","2","502",502,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"214",685,12,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","2","605",605,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"215",685,12,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","2","1048",1048,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"216",685,12,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","2","432",432,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"217",685,12,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","2","800",800,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"218",685,12,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","2","436",436,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"219",685,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","3","1206",1206,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"220",685,13,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","3","1052",1052,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"221",685,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","3","605",605,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"222",685,13,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","3","1538",1538,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"223",685,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","3","867",1694,"i","false",NA,NA,NA,NA,"phase_019_subj_53"
"224",685,13,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","3","1281",1281,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"225",685,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","3","790",790,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"226",685,13,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","3","1040",1040,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"227",685,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","3","746",746,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"228",685,13,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","3","852",852,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"229",685,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","3","987",987,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"230",685,13,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","3","823",823,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"231",685,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","3","1045",1045,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"232",685,13,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","3","1148",1148,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"233",685,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","3","727",1694,"i","false",NA,NA,NA,NA,"phase_019_subj_53"
"234",685,13,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","3","1376",1376,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"235",685,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","3","734",734,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"236",685,13,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","3","959",959,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"237",685,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","3","532",1694,"i","false",NA,NA,NA,NA,"phase_019_subj_53"
"238",685,13,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","3","2627",2627,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"239",685,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","3","888",888,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"240",685,13,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","3","1002",1002,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"241",685,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","3","1181",1181,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"242",685,13,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","3","651",1694,"e","false",NA,NA,NA,NA,"phase_019_subj_53"
"243",685,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","4","1233",1233,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"244",685,14,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","4","882",882,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"245",685,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","4","766",766,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"246",685,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","4","589",589,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"247",685,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","4","1130",1130,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"248",685,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","4","836",836,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"249",685,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","4","1587",1587,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"250",685,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","4","1491",1491,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"251",685,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","4","794",794,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"252",685,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","4","808",808,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"253",685,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","4","658",658,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"254",685,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","4","829",829,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"255",685,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","4","635",635,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"256",685,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","4","903",903,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"257",685,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","4","562",562,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"258",685,14,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","4","1514",1514,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"259",685,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","4","828",828,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"260",685,14,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","4","1102",1102,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"261",685,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","4","689",689,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"262",685,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","4","694",694,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"263",685,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","4","770",770,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"264",685,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","4","654",1541.15555555556,"e","false",NA,NA,NA,NA,"phase_019_subj_53"
"265",685,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","4","1936",1936,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"266",685,14,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","4","1281",1281,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"267",685,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","4","1207",1207,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"268",685,14,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","4","916",916,"i","true",NA,NA,NA,NA,"phase_019_subj_53"
"269",685,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","4","1194",1194,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
"270",685,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","4","874",874,"e","true",NA,NA,NA,NA,"phase_019_subj_53"
